timestamp,latitude,longitude,course,speed,altitude
"2018-01-10 01:30:09",35.3897,-119.093,0,0,383
"2018-01-10 01:27:07",35.3897,-119.093,0,0,383
"2018-01-10 01:27:06",35.3897,-119.093,0,0,383
"2018-01-10 01:17:06",35.3897,-119.093,0,0,383
"2018-01-10 01:07:09",35.3897,-119.093,0,0,383
"2018-01-10 00:57:07",35.342,-119.11,0,0,356
"2018-01-10 00:47:06",35.342,-119.11,0,0,356
"2018-01-10 00:46:06",35.342,-119.11,0,0,356
"2018-01-10 00:44:07",35.342,-119.11,0,0,356
"2018-01-10 00:39:06",35.342,-119.11,0,0,356
"2018-01-10 00:29:06",35.342,-119.11,0,0,356
"2018-01-10 00:19:06",35.342,-119.11,0,0,356
"2018-01-10 00:09:06",35.342,-119.11,0,0,356
